Epoch 1/600
2019-04-19 18:40:09.151535: I T:\src\github\tensorflow\tensorflow\core\platform\cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2
360/360 [==============================] - 10s 29ms/step - loss: 0.0058 - val_loss: 0.4425
Epoch 69/600
360/360 [==============================] - 11s 29ms/step - loss: 0.0059 - val_loss: 0.4320
Epoch 70/600
360/360 [==============================] - 10s 29ms/step - loss: 0.0054 - val_loss: 0.4281
Epoch 71/600
360/360 [==============================] - 10s 28ms/step - loss: 0.0041 - val_loss: 0.4329
Epoch 72/600
360/360 [==============================] - 12s 32ms/step - loss: 0.0025 - val_loss: 0.4419
Epoch 73/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0026 - val_loss: 0.4485
Epoch 74/600
360/360 [==============================] - 10s 28ms/step - loss: 0.0019 - val_loss: 0.4579
Epoch 75/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0028 - val_loss: 0.4642
Epoch 76/600
360/360 [==============================] - 10s 29ms/step - loss: 0.0042 - val_loss: 0.4678
Epoch 77/600
360/360 [==============================] - 11s 32ms/step - loss: 0.0025 - val_loss: 0.4676
Epoch 78/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0018 - val_loss: 0.4707
Epoch 79/600
360/360 [==============================] - 11s 29ms/step - loss: 0.0015 - val_loss: 0.4721
Epoch 80/600
360/360 [==============================] - 11s 29ms/step - loss: 0.0018 - val_loss: 0.4749
Epoch 81/600
360/360 [==============================] - 11s 30ms/step - loss: 7.9700e-04 - val_loss: 0.4780
Epoch 82/600
360/360 [==============================] - 12s 33ms/step - loss: 0.0025 - val_loss: 0.4846
Epoch 83/600
360/360 [==============================] - 10s 28ms/step - loss: 0.0028 - val_loss: 0.4828
Epoch 84/600
360/360 [==============================] - 10s 28ms/step - loss: 0.0016 - val_loss: 0.4827
Epoch 85/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0026 - val_loss: 0.4849
Epoch 86/600
360/360 [==============================] - 11s 31ms/step - loss: 8.3279e-04 - val_loss: 0.4875
Epoch 87/600
360/360 [==============================] - 11s 31ms/step - loss: 0.0011 - val_loss: 0.4909
Epoch 88/600
360/360 [==============================] - 11s 31ms/step - loss: 0.0022 - val_loss: 0.4952
Epoch 89/600
360/360 [==============================] - 12s 33ms/step - loss: 0.0011 - val_loss: 0.4996
Epoch 90/600
360/360 [==============================] - 12s 34ms/step - loss: 0.0020 - val_loss: 0.5027
Epoch 91/600
360/360 [==============================] - 12s 33ms/step - loss: 6.9616e-04 - val_loss: 0.5063
Epoch 92/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0018 - val_loss: 0.5071
Epoch 93/600
360/360 [==============================] - 11s 31ms/step - loss: 7.6722e-04 - val_loss: 0.5080
Epoch 94/600
360/360 [==============================] - 13s 35ms/step - loss: 0.0013 - val_loss: 0.5116
Epoch 95/600
360/360 [==============================] - 11s 29ms/step - loss: 0.0023 - val_loss: 0.5141
Epoch 96/600
360/360 [==============================] - 13s 37ms/step - loss: 0.0011 - val_loss: 0.5141
Epoch 97/600
360/360 [==============================] - 10s 29ms/step - loss: 0.0013 - val_loss: 0.5139
Epoch 98/600
360/360 [==============================] - 12s 35ms/step - loss: 0.0012 - val_loss: 0.5140
Epoch 99/600
360/360 [==============================] - 11s 30ms/step - loss: 7.8395e-04 - val_loss: 0.5145
Epoch 100/600
360/360 [==============================] - 11s 29ms/step - loss: 0.0010 - val_loss: 0.5142
Epoch 101/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0011 - val_loss: 0.5139
Epoch 102/600
360/360 [==============================] - 11s 31ms/step - loss: 5.5765e-04 - val_loss: 0.5138
Epoch 103/600
360/360 [==============================] - 11s 30ms/step - loss: 6.8608e-04 - val_loss: 0.5137
Epoch 104/600
360/360 [==============================] - 12s 32ms/step - loss: 5.5693e-04 - val_loss: 0.5136
Epoch 105/600
360/360 [==============================] - 13s 35ms/step - loss: 0.0014 - val_loss: 0.5169
Epoch 106/600
360/360 [==============================] - 11s 32ms/step - loss: 8.2216e-04 - val_loss: 0.5184
Epoch 107/600
360/360 [==============================] - 12s 34ms/step - loss: 7.9255e-04 - val_loss: 0.5202
Epoch 108/600
360/360 [==============================] - 11s 31ms/step - loss: 0.0021 - val_loss: 0.5230
Epoch 109/600
360/360 [==============================] - 10s 28ms/step - loss: 0.0010 - val_loss: 0.5236
Epoch 110/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0024 - val_loss: 0.5246
Epoch 111/600
360/360 [==============================] - 12s 32ms/step - loss: 0.0011 - val_loss: 0.5259
Epoch 112/600
360/360 [==============================] - 12s 32ms/step - loss: 0.0024 - val_loss: 0.5283
Epoch 113/600
360/360 [==============================] - 10s 28ms/step - loss: 7.8156e-04 - val_loss: 0.5302
Epoch 114/600
360/360 [==============================] - 10s 28ms/step - loss: 7.6352e-04 - val_loss: 0.5316
Epoch 115/600
360/360 [==============================] - 12s 32ms/step - loss: 8.5548e-04 - val_loss: 0.5340
Epoch 116/600
360/360 [==============================] - 12s 35ms/step - loss: 7.2316e-04 - val_loss: 0.5355
Epoch 117/600
360/360 [==============================] - 13s 35ms/step - loss: 6.4693e-04 - val_loss: 0.5367
Epoch 118/600
360/360 [==============================] - 12s 34ms/step - loss: 0.0014 - val_loss: 0.5365
Epoch 119/600
360/360 [==============================] - 11s 30ms/step - loss: 7.9275e-04 - val_loss: 0.5370
Epoch 120/600
360/360 [==============================] - 11s 30ms/step - loss: 8.4412e-04 - val_loss: 0.5385
Epoch 121/600
360/360 [==============================] - 11s 30ms/step - loss: 3.9232e-04 - val_loss: 0.5398
Epoch 122/600
360/360 [==============================] - 11s 29ms/step - loss: 0.0012 - val_loss: 0.5400
Epoch 123/600
360/360 [==============================] - 12s 32ms/step - loss: 7.9810e-04 - val_loss: 0.5404
Epoch 124/600
360/360 [==============================] - 12s 34ms/step - loss: 0.0012 - val_loss: 0.5401
Epoch 125/600
360/360 [==============================] - 12s 34ms/step - loss: 7.7529e-04 - val_loss: 0.5398
Epoch 126/600
360/360 [==============================] - 12s 33ms/step - loss: 7.7285e-04 - val_loss: 0.5412
Epoch 127/600
360/360 [==============================] - 10s 29ms/step - loss: 0.0040 - val_loss: 0.5409
Epoch 128/600
360/360 [==============================] - 10s 28ms/step - loss: 6.4196e-04 - val_loss: 0.5416
Epoch 129/600
360/360 [==============================] - 10s 29ms/step - loss: 9.9131e-04 - val_loss: 0.5419
Epoch 130/600
360/360 [==============================] - 12s 34ms/step - loss: 0.0015 - val_loss: 0.5408
Epoch 131/600
360/360 [==============================] - 15s 41ms/step - loss: 0.0020 - val_loss: 0.5462
Epoch 132/600
360/360 [==============================] - 12s 33ms/step - loss: 5.5338e-04 - val_loss: 0.5491
Epoch 133/600
360/360 [==============================] - 12s 33ms/step - loss: 6.5852e-04 - val_loss: 0.5494
Epoch 134/600
360/360 [==============================] - 13s 35ms/step - loss: 6.8510e-04 - val_loss: 0.5500
Epoch 135/600
360/360 [==============================] - 12s 33ms/step - loss: 0.0012 - val_loss: 0.5537
Epoch 136/600
360/360 [==============================] - 11s 31ms/step - loss: 0.0031 - val_loss: 0.5534
Epoch 137/600
360/360 [==============================] - 10s 29ms/step - loss: 5.4630e-04 - val_loss: 0.5543
Epoch 138/600
360/360 [==============================] - 10s 28ms/step - loss: 7.8879e-04 - val_loss: 0.5533
Epoch 139/600
360/360 [==============================] - 11s 30ms/step - loss: 6.8109e-04 - val_loss: 0.5533
Epoch 140/600
360/360 [==============================] - 11s 31ms/step - loss: 6.0240e-04 - val_loss: 0.5533
Epoch 141/600
360/360 [==============================] - 11s 30ms/step - loss: 6.6699e-04 - val_loss: 0.5538
Epoch 142/600
360/360 [==============================] - 12s 32ms/step - loss: 3.6460e-04 - val_loss: 0.5540
Epoch 143/600
360/360 [==============================] - 12s 35ms/step - loss: 4.0110e-04 - val_loss: 0.5542
Epoch 144/600
360/360 [==============================] - 13s 35ms/step - loss: 6.4814e-04 - val_loss: 0.5531
Epoch 145/600
360/360 [==============================] - 13s 35ms/step - loss: 7.2048e-04 - val_loss: 0.5532
Epoch 146/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0023 - val_loss: 0.5547
Epoch 147/600
360/360 [==============================] - 10s 29ms/step - loss: 4.1018e-04 - val_loss: 0.5556
Epoch 148/600
360/360 [==============================] - 11s 30ms/step - loss: 7.5418e-04 - val_loss: 0.5561
Epoch 149/600
360/360 [==============================] - 11s 29ms/step - loss: 7.1274e-04 - val_loss: 0.5573
Epoch 150/600
360/360 [==============================] - 12s 34ms/step - loss: 7.9800e-04 - val_loss: 0.5582
Epoch 151/600
360/360 [==============================] - 10s 29ms/step - loss: 4.9013e-04 - val_loss: 0.5593
Epoch 152/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0010 - val_loss: 0.5600
Epoch 153/600
360/360 [==============================] - 11s 30ms/step - loss: 4.1479e-04 - val_loss: 0.5606
Epoch 154/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0021 - val_loss: 0.5545
Epoch 155/600
360/360 [==============================] - 10s 29ms/step - loss: 0.0013 - val_loss: 0.5532
Epoch 156/600
360/360 [==============================] - 10s 29ms/step - loss: 5.7663e-04 - val_loss: 0.5516
Epoch 157/600
360/360 [==============================] - 11s 32ms/step - loss: 4.8472e-04 - val_loss: 0.5497
Epoch 158/600
360/360 [==============================] - 11s 31ms/step - loss: 7.1199e-04 - val_loss: 0.5477
Epoch 159/600
360/360 [==============================] - 12s 33ms/step - loss: 6.1981e-04 - val_loss: 0.5457
Epoch 160/600
360/360 [==============================] - 11s 30ms/step - loss: 5.4307e-04 - val_loss: 0.5436
Epoch 161/600
360/360 [==============================] - 11s 29ms/step - loss: 9.6628e-04 - val_loss: 0.5409
Epoch 162/600
360/360 [==============================] - 11s 30ms/step - loss: 6.0822e-04 - val_loss: 0.5383
Epoch 163/600
360/360 [==============================] - 12s 32ms/step - loss: 7.0504e-04 - val_loss: 0.5356
Epoch 164/600
360/360 [==============================] - 10s 29ms/step - loss: 6.0560e-04 - val_loss: 0.5337
Epoch 165/600
360/360 [==============================] - 12s 32ms/step - loss: 6.4525e-04 - val_loss: 0.5314
Epoch 166/600
360/360 [==============================] - 10s 29ms/step - loss: 4.6870e-04 - val_loss: 0.5291
Epoch 167/600
360/360 [==============================] - 10s 29ms/step - loss: 4.6386e-04 - val_loss: 0.5274
Epoch 168/600
360/360 [==============================] - 11s 31ms/step - loss: 6.9046e-04 - val_loss: 0.5251
Epoch 169/600
360/360 [==============================] - 12s 34ms/step - loss: 4.4557e-04 - val_loss: 0.5228
Epoch 170/600
360/360 [==============================] - 13s 36ms/step - loss: 5.0225e-04 - val_loss: 0.5212
Epoch 171/600
360/360 [==============================] - 12s 33ms/step - loss: 5.2472e-04 - val_loss: 0.5204
Epoch 172/600
360/360 [==============================] - 10s 29ms/step - loss: 0.0015 - val_loss: 0.5128
Epoch 173/600
360/360 [==============================] - 11s 30ms/step - loss: 9.7582e-04 - val_loss: 0.5102
Epoch 174/600
360/360 [==============================] - 11s 29ms/step - loss: 6.9317e-04 - val_loss: 0.5077
Epoch 175/600
360/360 [==============================] - 12s 32ms/step - loss: 5.6539e-04 - val_loss: 0.5048
Epoch 176/600
360/360 [==============================] - 12s 33ms/step - loss: 5.8565e-04 - val_loss: 0.5022
Epoch 177/600
360/360 [==============================] - 13s 36ms/step - loss: 5.2951e-04 - val_loss: 0.5007
Epoch 178/600
360/360 [==============================] - 12s 33ms/step - loss: 3.4150e-04 - val_loss: 0.4987
Epoch 179/600
360/360 [==============================] - 12s 33ms/step - loss: 5.2262e-04 - val_loss: 0.4969
Epoch 180/600
360/360 [==============================] - 14s 38ms/step - loss: 5.0375e-04 - val_loss: 0.4962
Epoch 181/600
360/360 [==============================] - 12s 33ms/step - loss: 4.4338e-04 - val_loss: 0.4953
Epoch 182/600
360/360 [==============================] - 13s 36ms/step - loss: 4.1120e-04 - val_loss: 0.4943
Epoch 183/600
360/360 [==============================] - 15s 41ms/step - loss: 5.6843e-04 - val_loss: 0.4935
Epoch 184/600
360/360 [==============================] - 14s 40ms/step - loss: 4.9495e-04 - val_loss: 0.4938
Epoch 185/600
360/360 [==============================] - 12s 33ms/step - loss: 4.8629e-04 - val_loss: 0.4935
Epoch 186/600
360/360 [==============================] - 12s 34ms/step - loss: 3.7459e-04 - val_loss: 0.4934
Epoch 187/600
360/360 [==============================] - 12s 34ms/step - loss: 4.3611e-04 - val_loss: 0.4931
Epoch 188/600
360/360 [==============================] - 13s 35ms/step - loss: 9.5604e-04 - val_loss: 0.4965
Epoch 189/600
360/360 [==============================] - 13s 36ms/step - loss: 4.9588e-04 - val_loss: 0.4974
Epoch 190/600
360/360 [==============================] - 19s 53ms/step - loss: 3.0761e-04 - val_loss: 0.4984
Epoch 191/600
360/360 [==============================] - 12s 32ms/step - loss: 3.3987e-04 - val_loss: 0.4990
Epoch 192/600
360/360 [==============================] - 11s 30ms/step - loss: 6.6423e-04 - val_loss: 0.5008
Epoch 193/600
360/360 [==============================] - 11s 31ms/step - loss: 3.6009e-04 - val_loss: 0.5019
Epoch 194/600
360/360 [==============================] - 13s 37ms/step - loss: 0.0019 - val_loss: 0.5081
Epoch 195/600
360/360 [==============================] - 12s 32ms/step - loss: 5.4372e-04 - val_loss: 0.5119
Epoch 196/600
360/360 [==============================] - 11s 31ms/step - loss: 7.2947e-04 - val_loss: 0.5145
Epoch 197/600
360/360 [==============================] - 12s 33ms/step - loss: 5.5897e-04 - val_loss: 0.5165
Epoch 198/600
360/360 [==============================] - 11s 31ms/step - loss: 3.7592e-04 - val_loss: 0.5189
Epoch 199/600
360/360 [==============================] - 11s 29ms/step - loss: 5.8987e-04 - val_loss: 0.5194
Epoch 200/600
360/360 [==============================] - 10s 28ms/step - loss: 9.8158e-04 - val_loss: 0.5231
Epoch 201/600
360/360 [==============================] - 11s 29ms/step - loss: 5.0536e-04 - val_loss: 0.5249
Epoch 202/600
360/360 [==============================] - 11s 30ms/step - loss: 6.4343e-04 - val_loss: 0.5259
Epoch 203/600
360/360 [==============================] - 12s 34ms/step - loss: 3.1148e-04 - val_loss: 0.5268
Epoch 204/600
360/360 [==============================] - 11s 32ms/step - loss: 3.4151e-04 - val_loss: 0.5282
Epoch 205/600
360/360 [==============================] - 11s 30ms/step - loss: 4.9758e-04 - val_loss: 0.5290
Epoch 206/600
360/360 [==============================] - 10s 29ms/step - loss: 4.2937e-04 - val_loss: 0.5295
Epoch 207/600
360/360 [==============================] - 10s 29ms/step - loss: 3.5018e-04 - val_loss: 0.5300
Epoch 208/600
360/360 [==============================] - 10s 28ms/step - loss: 4.4836e-04 - val_loss: 0.5307
Epoch 209/600
360/360 [==============================] - 11s 30ms/step - loss: 3.4365e-04 - val_loss: 0.5311
Epoch 210/600
360/360 [==============================] - 11s 30ms/step - loss: 6.7465e-04 - val_loss: 0.5298
Epoch 211/600
360/360 [==============================] - 10s 28ms/step - loss: 4.3927e-04 - val_loss: 0.5295
Epoch 212/600
360/360 [==============================] - 10s 28ms/step - loss: 4.7047e-04 - val_loss: 0.5290
Epoch 213/600
360/360 [==============================] - 10s 28ms/step - loss: 2.3137e-04 - val_loss: 0.5286
Epoch 214/600
360/360 [==============================] - 10s 27ms/step - loss: 4.5022e-04 - val_loss: 0.5280
Epoch 215/600
360/360 [==============================] - 10s 28ms/step - loss: 3.5482e-04 - val_loss: 0.5271
Epoch 216/600
360/360 [==============================] - 10s 28ms/step - loss: 3.4557e-04 - val_loss: 0.5266
Epoch 217/600
360/360 [==============================] - 10s 28ms/step - loss: 5.7471e-04 - val_loss: 0.5250
Epoch 218/600
360/360 [==============================] - 10s 28ms/step - loss: 5.0553e-04 - val_loss: 0.5228
Epoch 219/600
360/360 [==============================] - 11s 31ms/step - loss: 4.1183e-04 - val_loss: 0.5212
Epoch 220/600
360/360 [==============================] - 11s 30ms/step - loss: 4.3663e-04 - val_loss: 0.5196
Epoch 221/600
360/360 [==============================] - 11s 32ms/step - loss: 5.4191e-04 - val_loss: 0.5184
Epoch 222/600
360/360 [==============================] - 10s 28ms/step - loss: 5.2339e-04 - val_loss: 0.5176
Epoch 223/600
360/360 [==============================] - 10s 28ms/step - loss: 4.3356e-04 - val_loss: 0.5167
Epoch 224/600
360/360 [==============================] - 10s 29ms/step - loss: 3.1202e-04 - val_loss: 0.5159
Epoch 225/600
360/360 [==============================] - 11s 30ms/step - loss: 9.5172e-04 - val_loss: 0.5162
Epoch 226/600
360/360 [==============================] - 11s 30ms/step - loss: 0.0012 - val_loss: 0.5132
Epoch 227/600
360/360 [==============================] - 11s 30ms/step - loss: 6.7860e-04 - val_loss: 0.5125
Epoch 228/600
360/360 [==============================] - 16s 43ms/step - loss: 4.6043e-04 - val_loss: 0.5122
Epoch 229/600
360/360 [==============================] - 17s 46ms/step - loss: 3.1102e-04 - val_loss: 0.5116
Epoch 230/600
360/360 [==============================] - 14s 38ms/step - loss: 4.0535e-04 - val_loss: 0.5109
Epoch 231/600
360/360 [==============================] - 11s 31ms/step - loss: 5.8240e-04 - val_loss: 0.5098
Epoch 232/600
360/360 [==============================] - 13s 35ms/step - loss: 4.2325e-04 - val_loss: 0.5093
Epoch 233/600
360/360 [==============================] - 13s 36ms/step - loss: 4.4525e-04 - val_loss: 0.5091
Epoch 234/600
360/360 [==============================] - 11s 31ms/step - loss: 3.5987e-04 - val_loss: 0.5089
Epoch 235/600
360/360 [==============================] - 11s 32ms/step - loss: 4.3719e-04 - val_loss: 0.5096
Epoch 236/600
360/360 [==============================] - 12s 33ms/step - loss: 5.0695e-04 - val_loss: 0.5096
Epoch 237/600
360/360 [==============================] - 11s 32ms/step - loss: 4.0371e-04 - val_loss: 0.5098
Epoch 238/600
360/360 [==============================] - 11s 30ms/step - loss: 5.0121e-04 - val_loss: 0.5087
Epoch 239/600
360/360 [==============================] - 11s 31ms/step - loss: 3.3617e-04 - val_loss: 0.5085
Epoch 240/600
360/360 [==============================] - 11s 31ms/step - loss: 6.2762e-04 - val_loss: 0.5073
Epoch 241/600
360/360 [==============================] - 11s 30ms/step - loss: 6.1163e-04 - val_loss: 0.5065
Epoch 242/600
360/360 [==============================] - 12s 33ms/step - loss: 4.6681e-04 - val_loss: 0.5060
Epoch 243/600
360/360 [==============================] - 11s 32ms/step - loss: 3.6759e-04 - val_loss: 0.5053
Epoch 244/600
360/360 [==============================] - 12s 33ms/step - loss: 3.4022e-04 - val_loss: 0.5054
Epoch 245/600
360/360 [==============================] - 12s 32ms/step - loss: 5.3018e-04 - val_loss: 0.5051
Epoch 246/600
360/360 [==============================] - 11s 30ms/step - loss: 3.9434e-04 - val_loss: 0.5054
Epoch 247/600
360/360 [==============================] - 12s 32ms/step - loss: 3.1671e-04 - val_loss: 0.5051
Epoch 248/600
360/360 [==============================] - 11s 29ms/step - loss: 3.0212e-04 - val_loss: 0.5050
Epoch 249/600
360/360 [==============================] - 11s 32ms/step - loss: 5.7185e-04 - val_loss: 0.5046
Epoch 250/600
360/360 [==============================] - 11s 32ms/step - loss: 4.1486e-04 - val_loss: 0.5045
Epoch 251/600
360/360 [==============================] - 12s 33ms/step - loss: 3.6454e-04 - val_loss: 0.5045
Epoch 252/600
360/360 [==============================] - 12s 35ms/step - loss: 2.6056e-04 - val_loss: 0.5043
Epoch 253/600
360/360 [==============================] - 12s 33ms/step - loss: 3.5094e-04 - val_loss: 0.5041
Epoch 254/600
360/360 [==============================] - 13s 35ms/step - loss: 3.8930e-04 - val_loss: 0.5040
Epoch 255/600
360/360 [==============================] - 12s 32ms/step - loss: 4.2429e-04 - val_loss: 0.5041
Epoch 256/600
360/360 [==============================] - 11s 30ms/step - loss: 3.9415e-04 - val_loss: 0.5045
Epoch 257/600
360/360 [==============================] - 10s 29ms/step - loss: 5.7176e-04 - val_loss: 0.5052
Epoch 258/600
360/360 [==============================] - 10s 29ms/step - loss: 2.4758e-04 - val_loss: 0.5056
Epoch 259/600
360/360 [==============================] - 11s 29ms/step - loss: 3.8637e-04 - val_loss: 0.5054
Epoch 260/600
360/360 [==============================] - 11s 29ms/step - loss: 3.3999e-04 - val_loss: 0.5057
Epoch 261/600
360/360 [==============================] - 12s 32ms/step - loss: 5.2313e-04 - val_loss: 0.5066
Epoch 262/600
360/360 [==============================] - 12s 33ms/step - loss: 3.3884e-04 - val_loss: 0.5070
Epoch 263/600
360/360 [==============================] - 11s 29ms/step - loss: 3.9530e-04 - val_loss: 0.5077
Epoch 264/600
360/360 [==============================] - 11s 31ms/step - loss: 4.4980e-04 - val_loss: 0.5077
Epoch 265/600
360/360 [==============================] - 11s 31ms/step - loss: 4.2609e-04 - val_loss: 0.5086
Epoch 266/600
360/360 [==============================] - 13s 36ms/step - loss: 3.8564e-04 - val_loss: 0.5098
Epoch 267/600
360/360 [==============================] - 13s 36ms/step - loss: 5.3794e-04 - val_loss: 0.5103
Epoch 268/600
